product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
030083,Samsung Inverter 1 HP AR10CYECAWKNSV Mới 2023,11890000.0,12490000.0,0,3,,https://www.dienmayxanh.com/may-lanh/samsung-inverter-1-hp-ar10cyecawknsv,0307,0301
030084,Samsung Inverter 1 HP AR10TYGCDWKNSV,11390000.0,12390000.0,8,167,,https://www.dienmayxanh.com/may-lanh/samsung-ar10tygcdwknsv,0307,0301
030085,Samsung Inverter 1.5 HP AR13TYGCDWKNSV,13390000.0,14390000.0,6,113,,https://www.dienmayxanh.com/may-lanh/samsung-ar13tygcdwknsv,0307,0301
030086,Samsung Inverter 2 HP AR18CYFAAWKNSV Mới 2023,20990000.0,20990000.0,0,0,,https://www.dienmayxanh.com/may-lanh/samsung-inverter-2-hp-ar18cyfaawknsv,0307,0301
030087,Samsung Inverter 1.5 HP AR13CYECAWKNSV Mới 2023,13890000.0,14490000.0,0,0,,https://www.dienmayxanh.com/may-lanh/samsung-inverter-15-hp-ar13cyecawknsv,0307,0301
030088,Midea Inverter 1 HP MSAGA-10CRDN8 Mới 2023,7290000.0,8990000.0,18,35,,https://www.dienmayxanh.com/may-lanh/may-lanh-midea-msaga-10crdn8,0301,0301
030089,Midea Inverter 1 HP MSAG-10CRDN8,6690000.0,9490000.0,29,79,,https://www.dienmayxanh.com/may-lanh/midea-msag-10crdn8,0301,0301
030090,Midea Inverter 1.5 HP MSAGA-13CRDN8 Mới 2023,8290000.0,10290000.0,19,9,,https://www.dienmayxanh.com/may-lanh/may-lanh-midea-inverter-15-hp-msaga-13crdn8,0301,0301
030091,Midea 1 HP MSAFA-10CRN8,6590000.0,6890000.0,0,19,,https://www.dienmayxanh.com/may-lanh/midea-msafa-10crn8,0301,0301
030092,Midea Inverter 2 HP MSAGA-18CRDN8 Mới 2023,13390000.0,13390000.0,0,0,,https://www.dienmayxanh.com/may-lanh/may-lanh-midea-inverter-2-hp-msaga-18crdn8,0301,0301
030093,Midea Inverter 2 HP MSAFA-18CRDN8,14190000.0,14190000.0,0,6,,https://www.dienmayxanh.com/may-lanh/midea-msafa-18crdn8,0301,0301
030094,Midea Inverter 1 HP MSMTII-10HRFN8,13990000.0,13990000.0,0,5,,https://www.dienmayxanh.com/may-lanh/midea-msmtii-10hrfn8,0301,0301
030095,Máy lạnh Comfee Inverter 1 HP CFS-10VDGF-V,7990000.0,7990000.0,0,93,,https://www.dienmayxanh.com/may-lanh/comfee-cfs-10vdgf-v,0311,0301
030096,Comfee Inverter 1.5 HP CFS-13VDGF-V Mới 2023,8990000.0,8990000.0,0,71,,https://www.dienmayxanh.com/may-lanh/comfee-inverter-15-hp-cfs-13vdgf-v,0311,0301
030097,Comfee Inverter 2 HP CFS-18VDGF-V Mới 2023,11490000.0,11490000.0,0,75,,https://www.dienmayxanh.com/may-lanh/comfee-inverter-2-hp-cfs-18vdgf-v,0311,0301
030098,Comfee 1 HP SIRIUSB-9E,6190000.0,6190000.0,0,65,,https://www.dienmayxanh.com/may-lanh/comfee-siriusb-9e,0311,0301
030099,Comfee Inverter 1.5 HP SIRIUS-12ED,8290000.0,8290000.0,0,18,,https://www.dienmayxanh.com/may-lanh/comfee-sirius-12ed,0311,0301
030100,Aqua Inverter 1 HP AQA-RV9QA Mới 2023,8390000.0,9390000.0,10,115,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-1-hp-aqa-rv9qa,0302,0301
030101,Aqua Inverter 1.5 HP AQA-RV13QA Mới 2023,9990000.0,10990000.0,9,90,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-15-hp-aqa-rv13qa,0302,0301
030102,Aqua Inverter 1 HP AQA-RUV10RB Mới 2023,10490000.0,10990000.0,0,21,,https://www.dienmayxanh.com/may-lanh/may-lanh-aqua-inverter-1-hp-aqa-ruv10rb,0302,0301
030103,Aqua Inverter 2 HP AQA-RV18QA Mới 2023,13790000.0,15590000.0,11,23,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-2-hp-aqa-rv18qa,0302,0301
030104,Aqua Inverter 1 HP AQA-RV9QC Mới 2023,7990000.0,7990000.0,0,102,,https://www.dienmayxanh.com/may-lanh/may-lanh-aqua-inverter-1-hp-aqa-rv9qc,0302,0301
030105,Aqua 1 HP AQA-KCR9NQ-S,6790000.0,7240000.0,6,12,,https://www.dienmayxanh.com/may-lanh/aqua-1-hp-aqa-kcr09nq-s,0302,0301
030106,Aqua Inverter 1.5 HP AQA-RV13QC Mới 2023,9990000.0,9990000.0,0,0,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-15-hp-aqa-rv13qc,0302,0301
030107,Aqua Inverter 1 HP AQA-KCRV10TK,8190000.0,9690000.0,15,94,,https://www.dienmayxanh.com/may-lanh/aqua-aqa-kcrv10tk,0302,0301
030108,Aqua Inverter 1 HP AQA-RUV10XAW Mới 2023,11990000.0,12990000.0,7,5,,https://www.dienmayxanh.com/may-lanh/may-lanh-aqua-inverter-1-hp-aqa-ruv10xaw,0302,0301
030109,Aqua Inverter 1.5 HP AQA-KCRV13TK,9790000.0,11190000.0,12,49,,https://www.dienmayxanh.com/may-lanh/aqua-aqa-kcrv13tk,0302,0301
030110,Aqua Inverter 1.5 HP AQA-KCRV13TR,9740000.0,10690000.0,8,20,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-15-hp-aqa-kcrv13tr,0302,0301
030111,Aqua Inverter 1 HP AQA-KCRV10TR,7940000.0,9190000.0,13,65,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-1-hp-aqa-kcrv10tr,0302,0301
030112,Aqua Inverter 1 HP AQA-KCRV10NB,9990000.0,9990000.0,0,34,,https://www.dienmayxanh.com/may-lanh/aqua-aqa-kcrv10nb,0302,0301
030113,Aqua Inverter 1 HP AQA-KCRV10WNZA,8890000.0,8890000.0,0,34,,https://www.dienmayxanh.com/may-lanh/aqua-aqa-kcrv10wnza,0302,0301
030114,Aqua Inverter 1.5 HP AQA-KCRV13WNZA,10490000.0,10490000.0,0,20,,https://www.dienmayxanh.com/may-lanh/aqua-aqa-kcrv13wnza,0302,0301
030115,Aqua Inverter 1 HP AQA-KCRV10XAW,11690000.0,11690000.0,0,0,,https://www.dienmayxanh.com/may-lanh/aqua-inverter-1-hp-aqa-kcrv10xaw,0302,0301
030116,Gree Inverter 1 HP GWC09PB-K3D0P4,7890000.0,9790000.0,19,207,,https://www.dienmayxanh.com/may-lanh/gree-gwc09pb-k3d0p4,0308,0301
030117,Gree Inverter 1.5 HP GWC12PB-K3D0P4,9890000.0,11690000.0,15,68,,https://www.dienmayxanh.com/may-lanh/gree-gwc12pb-k3d0p4,0308,0301
030118,Gree Inverter 1 HP CHARM9CI Mới 2023,8590000.0,9890000.0,13,8,,https://www.dienmayxanh.com/may-lanh/may-lanh-gree-inverter-1-hp-charm9ci,0308,0301
030119,Gree Inverter 1 HP GWC09FB-K6D9A1W,8290000.0,10590000.0,21,29,,https://www.dienmayxanh.com/may-lanh/gree-gwc09fb-k6d9a1w,0308,0301
030120,Gree Inverter 1 HP GWH09PA-K6D1P4,9890000.0,10990000.0,10,7,,https://www.dienmayxanh.com/may-lanh/may-dieu-hoa-2-chieu-gree-gwh09pa-k6d1p4,0308,0301
030121,Gree Inverter 1.5 HP GWC12FB-K6D9A1W,9890000.0,12390000.0,20,14,,https://www.dienmayxanh.com/may-lanh/gree-gwc12fb-k6d9a1w,0308,0301
030122,Gree Inverter 1.5 HP CHARM12CI Mới 2023,10090000.0,11790000.0,14,0,,https://www.dienmayxanh.com/may-lanh/gree-inverter-15-hp-charm12ci,0308,0301
030123,Gree Inverter 1.5 HP GWH12PB-K6D1P4,12490000.0,13790000.0,9,10,,https://www.dienmayxanh.com/may-lanh/dieu-hoa-2-chieu-gree-gwh12pb-k6d1p4,0308,0301
030124,Gree Inverter 2 HP GWH18PD-K6D1P4,16190000.0,18090000.0,10,4,,https://www.dienmayxanh.com/may-lanh/2-chieu-2-hp-gree-gwh18pd-k6d1p4,0308,0301
030125,Casper Inverter 1 HP GC-09IS35 Mới 2023,7190000.0,7990000.0,10,39,,https://www.dienmayxanh.com/may-lanh/may-lanh-casper-inverter-1-hp-gc-09is35,0310,0301
030126,Casper Inverter 1.5 HP IC-12TL32,8090000.0,8990000.0,10,406,,https://www.dienmayxanh.com/may-lanh/casper-ic-12tl32,0310,0301
030127,Casper Inverter 1 HP TC-09IS35 Mới 2023,7190000.0,7490000.0,0,445,,https://www.dienmayxanh.com/may-lanh/casper-tc-09is35,0310,0301
030128,Casper Inverter 2 HP IC-18TL32,14790000.0,14990000.0,0,16,,https://www.dienmayxanh.com/may-lanh/casper-ic-18tl32,0310,0301
030129,Casper Inverter 1 HP IC-09TL32,7190000.0,7990000.0,10,513,,https://www.dienmayxanh.com/may-lanh/casper-ic-09tl32,0310,0301
030130,Casper Inverter 1.5 HP GC-12IS32,10480000.0,11980000.0,12,13,,https://www.dienmayxanh.com/may-lanh/casper-gc-12is32,0310,0301
030131,Casper 1 HP KC-09FC32,6990000.0,6990000.0,0,12,,https://www.dienmayxanh.com/may-lanh/casper-kc-09fc32,0310,0301
030132,TCL Inverter 1 HP TAC-10CSD/XAB1I Mới 2023,4790000.0,6190000.0,22,49,,https://www.dienmayxanh.com/may-lanh/may-lanh-tcl-inverter-1-hp-tac-10csd-xab1i,0305,0301
030133,TCL Inverter 2 HP TAC-18CSD/XAB1I Mới 2023,9990000.0,9990000.0,0,13,,https://www.dienmayxanh.com/may-lanh/may-lanh-tcl-inverter-2-hp-tac-18csd-xab1i,0305,0301
030134,TCL Inverter 1.5 HP TAC-13CSD/XAB1I Mới 2023,7690000.0,7690000.0,0,8,,https://www.dienmayxanh.com/may-lanh/may-lanh-tcl-inverter-15-hp-tac-13csd-xab1i,0305,0301
030135,TCL Inverter 1 HP TAC-10CSD/TPG11,6990000.0,6990000.0,0,16,,https://www.dienmayxanh.com/may-lanh/tcl-tac-10csd-tpg11,0305,0301
030136,TCL Inverter 1 HP TAC-10CSD/XA66,6190000.0,6190000.0,0,67,,https://www.dienmayxanh.com/may-lanh/tcl-tac-10csd-xa66,0305,0301
030137,TCL Inverter 1.5 HP TAC-13CSD/TPG11,8990000.0,8990000.0,0,0,,https://www.dienmayxanh.com/may-lanh/tcl-tac-13csd-tpg11,0305,0301
030138,Funiki Inverter 1 HP HIC09TMU.ST3,6990000.0,8790000.0,20,495,,https://www.dienmayxanh.com/may-lanh/funiki-1-hp-hic09tmust3,0303,0301
030139,Funiki Inverter 1.5 HP HIC12TMU.ST3,7490000.0,10590000.0,29,383,,https://www.dienmayxanh.com/may-lanh/funiki-inverter-15-hp-hic12tmust3,0303,0301
030140,Funiki 1 HP HSC09TMU,5700000.0,7590000.0,24,9,,https://www.dienmayxanh.com/may-lanh/may-lanh-funiki-1-hp-hsc09tmu,0303,0301
030141,Funiki Inverter 2 HP HIC18TMU.ST3,11290000.0,16190000.0,30,26,,https://www.dienmayxanh.com/may-lanh/funiki-inverter-2-hp-hic18tmust3,0303,0301
030142,Funiki Inverter 1.5 HP HIC12TMU,7490000.0,10690000.0,29,0,,https://www.dienmayxanh.com/may-lanh/may-lanh-funiki-inverter-15-hp-hic12tmu,0303,0301
030143,Funiki Inverter 1 HP HSIC09TMU,8390000.0,9890000.0,15,0,,https://www.dienmayxanh.com/may-lanh/funiki-1-hp-hsic09tmu,0303,0301
030144,Funiki Inverter 1.5 HP HSIC12TMU,9690000.0,11490000.0,15,5,,https://www.dienmayxanh.com/may-lanh/funiki-15-hp-hsic12tmu,0303,0301
030145,Nagakawa Inverter 1 HP NIS-C09R2T28 Mới 2023,8090000.0,8690000.0,6,39,,https://www.dienmayxanh.com/may-lanh/may-lanh-nagakawa-inverter-1-hp-nis-c09r2t28,0309,0301
030146,Nagakawa Inverter 1.5 HP NIS-C12R2H10,8890000.0,10990000.0,19,30,,https://www.dienmayxanh.com/may-lanh/nagakawa-nis-c12r2h10,0309,0301
030147,Nagakawa Inverter 1 HP NIS-C09R2H10,8990000.0,9390000.0,0,331,,https://www.dienmayxanh.com/may-lanh/nagakawa-nis-c09r2h10,0309,0301
030148,Nagakawa Inverter 2.5 HP NIS-C24R2H10,17990000.0,17990000.0,0,0,,https://www.dienmayxanh.com/may-lanh/nagakawa-inverter-25-hp-nis-c24r2h10,0309,0301
030149,Nagakawa Inverter 1.5 HP NIS-C12R2T28 Mới 2023,9590000.0,9990000.0,0,5,,https://www.dienmayxanh.com/may-lanh/may-lanh-nagakawa-inverter-15-hp-nis-c12r2t28,0309,0301
030150,Nagakawa Inverter 2 HP NIS-C18R2H10,15290000.0,15290000.0,0,7,,https://www.dienmayxanh.com/may-lanh/nagakawa-nis-c18r2h10,0309,0301
030151,Samsung Inverter 208 lít RT20HAR8DBU/SV,5990000,7890000,24,370,,https://www.dienmayxanh.com/tu-lanh/samsung-rt20har8dbu-sv,0307,0302
030152,Samsung Inverter 236 lít RT22M4032BY/SV,5990000,9390000,36,454,,https://www.dienmayxanh.com/tu-lanh/samsung-rt22m4032by-sv,0307,0302
030153,Samsung Inverter 655 lít RS62R5001M9/SV,14990000,22900000,34,524,,https://www.dienmayxanh.com/tu-lanh/samsung-rs62r5001m9-sv,0307,0302
030154,Samsung Inverter 488 lít RF48A4010M9/SV,17990000,26090000,31,163,,https://www.dienmayxanh.com/tu-lanh/samsung-rf48a4010m9-sv,0307,0302
030155,Samsung Inverter 488 lít RF48A4000B4/SV,17490000,23990000,27,330,,https://www.dienmayxanh.com/tu-lanh/samsung-rf48a4000b4-sv,0307,0302
030156,Samsung Inverter 655 lít RS62R5001B4/SV,16490000,25090000,34,230,,https://www.dienmayxanh.com/tu-lanh/samsung-rs62r5001b4-sv,0307,0302
030157,Samsung Inverter 280 lít RB27N4010BU/SV,9990000,12590000,20,162,,https://www.dienmayxanh.com/tu-lanh/samsung-rb27n4010bu-sv,0307,0302
030158,Samsung Inverter 236 lít RT22M4032BU/SV,6690000,9590000,30,119,,https://www.dienmayxanh.com/tu-lanh/samsung-rt22m4032bu-sv,0307,0302
030159,Samsung Inverter 406 lít RT42CG6584B1SV Mới 2023,15890000,17990000,11,13,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-406-lit-rt42cg6584b1sv,0307,0302
030160,Samsung Inverter 307 lít RB30N4190BY/SV,13990000,17490000,20,527,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-307-lit-rb30n4190by-sv,0307,0302
030161,Samsung Inverter 382 lít RT38CG6584B1SV Mới 2023,14440000,16490000,12,12,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-382-lit-rt38cg6584b1sv,0307,0302
030162,Samsung Inverter 276 lít RB27N4170BU/SV,10540000,13590000,22,61,,https://www.dienmayxanh.com/tu-lanh/samsung-rb27n4170bu-sv,0307,0302
030163,Samsung Inverter 276 lít RB27N4190BU/SV,11540000,14590000,20,38,,https://www.dienmayxanh.com/tu-lanh/samsung-rb27n4190bu-sv,0307,0302
030164,Samsung Inverter 488 lít RF48A4010B4/SV,19990000,27990000,28,179,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-488-lit-rf48a4010b4-sv,0307,0302
030165,Samsung Inverter 307 lít RB30N4190BU/SV,14290000,17790000,19,38,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-307-lit-rb30n4190bu-sv,0307,0302
030166,Samsung Inverter 635 lít RS64R53012C/SV,28890000,44900000,35,96,,https://www.dienmayxanh.com/tu-lanh/samsung-rs64r53012c-sv,0307,0302
030167,Samsung Inverter 406 lít RT42CB6784C3SV Mới 2023,15490000,18690000,17,4,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-406-lit-rt42cb6784c3sv,0307,0302
030168,Samsung Inverter 208 lít RT19M300BGS/SV,6290000,6890000,8,574,,https://www.dienmayxanh.com/tu-lanh/samsung-rt19m300bgs-sv,0307,0302
030169,Samsung Inverter 322 lít RT32K503JB1/SV,9490000,11590000,18,108,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-322-lit-rt32k503jb1-sv,0307,0302
030170,Samsung Inverter 635 lít RS64R5301B4/SV,24550000,39900000,38,108,,https://www.dienmayxanh.com/tu-lanh/samsung-rs64r5301b4-sv,0307,0302
030171,Samsung Inverter 345 lít RT35CG5544B1SV Mới 2023,12490000,13690000,8,3,,https://www.dienmayxanh.com/tu-lanh/rt35cg5544b1sv,0307,0302
030172,Samsung Inverter 616 lít RS64T5F01B4/SV,36490000,58900000,38,74,,https://www.dienmayxanh.com/tu-lanh/samsung-rs64t5f01b4-sv,0307,0302
030173,Samsung Inverter 648 lít RF59C766FB1/SV Mới 2023,31990000,42900000,25,6,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-648-lit-rf59c766fb1-sv,0307,0302
030174,Samsung Inverter 460 lít RT47CB66868ASV Mới 2023,17990000,20690000,13,5,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-460-lit-rt47cb66868asv,0307,0302
030175,Samsung Inverter 310 lít RB30N4010BU/SV,11190000,16090000,30,16,,https://www.dienmayxanh.com/tu-lanh/samsung-rb30n4010bu-sv,0307,0302
030176,Samsung Inverter 649 lít RF59C700ES9/SV Mới 2023,27790000,38900000,28,6,,https://www.dienmayxanh.com/tu-lanh/rf59c700es9-sv,0307,0302
030177,Samsung Inverter 648 lít RF59CB66F8S/SV Mới 2023,38490000,49900000,22,7,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-648-lit-rf59cb66f8s-sv,0307,0302
030178,Samsung Inverter 305 lít RT31CB56248ASV Mới 2023,11990000,12890000,6,3,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-305-lit-rt31cb56248asv,0307,0302
030179,Samsung Inverter 302 lít RT29K503JB1/SV,8590000,10990000,21,24,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-302-lit-rt29k503jb1-sv,0307,0302
030180,Samsung Inverter 305 lít RT31CG5424B1SV Mới 2023,10490000,11190000,6,0,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-305-lit-rt31cg5424b1sv,0307,0302
030181,Samsung Inverter 348 lít RT35CG5424B1SV Mới 2023,11490000,12690000,9,0,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-samsung-inverter-348-lit-rt35cg5424b1sv,0307,0302
030182,Samsung Inverter 319 lít RT32K5932BY/SV,12190000,15090000,19,255,,https://www.dienmayxanh.com/tu-lanh/samsung-rt32k5932by-sv,0307,0302
030183,Samsung Inverter 385 lít RT38CB668412SV Mới 2023,16290000,17490000,6,0,,https://www.dienmayxanh.com/tu-lanh/rt38cb668412sv,0307,0302
030184,Samsung Inverter 299 lít RT29K5532BY/SV,9990000,12790000,21,66,,https://www.dienmayxanh.com/tu-lanh/samsung-rt29k5532by-sv,0307,0302
030185,Samsung Inverter 319 lít RT32K5932BU/SV,12190000,15190000,19,19,,https://www.dienmayxanh.com/tu-lanh/samsung-rt32k5932bu-sv,0307,0302
030186,Samsung Inverter 339 lít RB33T307029/SV,29000000,32900000,11,5,,https://www.dienmayxanh.com/tu-lanh/samsunginverter-339-lit-rb33t307029-sv,0307,0302
030187,Samsung Inverter 380 lít RT38K5982BS/SV,17880000,20090000,10,240,,https://www.dienmayxanh.com/tu-lanh/samsung-rt38k5982bs-sv,0307,0302
030188,Samsung Inverter 460 lít RT46K603JB1/SV,15490000,16990000,8,17,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-460-lit-rt46k603jb1-sv,0307,0302
030189,Samsung Inverter 599 lít RF60A91R177/SV,76900000,82900000,7,17,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-599-lit-rf60a91r177-sv,0307,0302
030190,Samsung Inverter 339 lít RB33T307055/SV,29000000,32900000,11,18,,https://www.dienmayxanh.com/tu-lanh/samsunginverter-339-lit-rb33t307055-sv,0307,0302
030191,Samsung Inverter 360 lít RT35K5982BS/SV,17090000,19590000,12,373,,https://www.dienmayxanh.com/tu-lanh/samsung-rt35k5982bs-sv,0307,0302
030192,Samsung Inverter 256 lít RT25M4032BU/SV,7740000,9690000,20,10,,https://www.dienmayxanh.com/tu-lanh/samsung-rt25m4032bu-sv,0307,0302
030193,Samsung Inverter 360 lít RT35K50822C/SV,16990000,19490000,12,24,,https://www.dienmayxanh.com/tu-lanh/samsung-rt35k50822c-sv,0307,0302
030194,Samsung Inverter 380 lít RT38K50822C/SV,18090000,20090000,9,34,,https://www.dienmayxanh.com/tu-lanh/samsung-rt38k50822c-sv,0307,0302
030195,Samsung Inverter 323 lít RZ32T744535/SV,23900000,26900000,11,4,,https://www.dienmayxanh.com/tu-lanh/samsung-inverter-323-lit-rz32t744535-sv,0307,0302
030196,Samsung Inverter 678 lít RB33T307029/SV,65800000,65800000,0,0,,https://www.dienmayxanh.com/tu-lanh/combo-2-samsung-rb33t307029-sv,0307,0302
030197,Samsung Inverter 678 lít RB33T307055/SV,65800000,65800000,0,0,,https://www.dienmayxanh.com/tu-lanh/combo-2-samsung-rb33t307055-sv,0307,0302
030198,Samsung Inverter 678 lít RB33T307055/SV & RB33T307029/SV,65800000,65800000,0,0,,https://www.dienmayxanh.com/tu-lanh/combo-2-samsung-rb33t307055-sv-rb33t307029-sv,0307,0302
030199,Samsung Inverter 646 lít RZ32T744535/SV,53800000,53800000,0,0,,https://www.dienmayxanh.com/tu-lanh/combo-2-samsung-rz32t744535-sv,0307,0302
030200,Samsung Inverter 662 lít RZ32T744535/SV & RB33T307029/SV,59800000,59800000,0,0,,https://www.dienmayxanh.com/tu-lanh/combo-samsung-rz32t744535-sv-rb33t307029-sv,0307,0302
030201,Samsung Inverter 662 lít RZ32T744535/SV & RB33T307055/SV,59800000,59800000,0,0,,https://www.dienmayxanh.com/tu-lanh/combo-samsung-rz32t744535-sv-rb33t307055-sv,0307,0302
030202,Panasonic Inverter 170 lít NR-BA190PPVN,6590000,6590000,0,602,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-ba190ppvn,0314,0302
030203,Panasonic Inverter 234 lít NR-TV261BPKV,8990000,8990000,0,187,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-tv261bpkv,0314,0302
030204,Panasonic Inverter 326 lít NR-TL351VGMV,13490000,13490000,0,70,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-326-lit-nr-tl351vgmv,0314,0302
030205,Panasonic Inverter 306 lít NR-TV341VGMV,12590000,12590000,0,142,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-tv341vgmv,0314,0302
030206,Panasonic Inverter 234 lít NR-TV261APSV,8090000,8090000,0,205,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-tv261apsv,0314,0302
030207,Panasonic Inverter 188 lít NR-BA229PKVN,7390000,7390000,0,560,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-ba229pkvn,0314,0302
030208,Panasonic Inverter 268 lít NR-TV301VGMV,10990000,10990000,0,62,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-tv301vgvm,0314,0302
030209,Panasonic Inverter 366 lít NR-TL381VGMV,15090000,15090000,0,69,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-366-lit-nr-tl381vgmv,0314,0302
030210,Panasonic Inverter 255 lít NR-BV281BGMV Mới 2023,12590000,12590000,0,5,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-panasonic-inverter-255-lit-nr-bv281bgmv,0314,0302
030211,Panasonic Inverter 300 lít NR-BV331WGKV,16990000,16990000,0,9,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-panasonic-300-lit-nr-bv331wgkv,0314,0302
030212,Panasonic Inverter 417 lít NR-BX471GPKV,20490000,20490000,0,235,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bx471gpkv,0314,0302
030213,Panasonic Inverter 325 lít NR-BC361VGMV Mới 2023,16590000,16590000,0,5,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-panasonic-325-lit-nr-bc361vgmv,0314,0302
030214,Panasonic Inverter 377 lít NR-BX421GPKV,18490000,18490000,0,133,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bx421gpkv,0314,0302
030215,Panasonic Inverter 495 lít NR-CW530XMMV,42990000,42990000,0,20,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-495-lit-nr-cw530xmmv,0314,0302
030216,Panasonic Inverter 325 lít NR-BV361WGKV,18990000,18990000,0,11,,https://www.dienmayxanh.com/tu-lanh/tu-lanh-panasonic-325-lit-nr-bv361wgkv,0314,0302
030217,Panasonic Inverter 550 lít NR-DZ601VGKV,29890000,32990000,9,31,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-550-lit-nr-dz601vgkv,0314,0302
030218,Panasonic Inverter 326 lít NR-TL351GPKV,13490000,13490000,0,47,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-326-lit-nr-tl351gpkv,0314,0302
030219,Panasonic Inverter 255 lít NR-BV280QSVN,11590000,11590000,0,340,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bv280qsvn,0314,0302
030220,Panasonic Inverter 366 lít NR-TL381GPKV,15090000,15090000,0,58,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-366-lit-nr-tl381gpkv,0314,0302
030221,Panasonic Inverter 540 lít NR-YW590YMMV,49990000,62990000,20,16,,https://www.dienmayxanh.com/tu-lanh/panasonic-540-lit-nr-yw590ymmv,0314,0302
030222,Panasonic Inverter 405 lít NR-TX461GPKV,16590000,16590000,0,92,,https://www.dienmayxanh.com/tu-lanh/panasonic-inverter-405-lit-nr-tx461gpkv,0314,0302
030223,Panasonic Inverter 322 lít NR-BV360GKVN,17490000,17490000,0,68,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bv360gkvn,0314,0302
030224,Panasonic Inverter 290 lít NR-BV320WKVN,13300000,13300000,0,57,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bv320wkvn,0314,0302
030225,Panasonic Inverter 322 lít NR-BC360QKVN,16290000,16290000,0,270,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bc360qkvn,0314,0302
030226,Panasonic Inverter 322 lít NR-BC360WKVN,14700000,14700000,0,56,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bc360wkvn,0314,0302
030227,Panasonic Inverter 491 lít NR-F503GT-X2,50300000,50300000,0,9,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-f503gt-x2,0314,0302
030228,Panasonic Inverter 255 lít NR-BV280WKVN,11600000,11600000,0,37,,https://www.dienmayxanh.com/tu-lanh/panasonic-nr-bv280wkvn,0314,0302
030229,Panasonic Inverter 550 lít NR-DZ601YGKV,29990000,37990000,21,8,,https://www.dienmayxanh.com/tu-lanh/panasonic-550-lit-nr-dz601ygkv,0314,0302
